"8250","729  EVERGREEN AVE, FLINT, MI, 48503","Match","Non_Exact","729 EVERGREEN ST, FLINT, MI, 48503","-83.67349,43.00914","69569069","L","26","049","003200","1007"
"9581","3900  HAMMERBERG RD APT #105, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8266","3645  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3645 EVERGREEN PKWY, FLINT, MI, 48503","-83.63958,43.007595","640448919","L","26","049","003100","1007"
"9597","3900  HAMMERBERG RD APT #133, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8267","3688  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3688 EVERGREEN PKWY, FLINT, MI, 48503","-83.639366,43.006493","69577038","R","26","049","003100","1011"
"9598","3900  HAMMERBERG RD APT #134, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8264","3621  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3621 EVERGREEN PKWY, FLINT, MI, 48503","-83.64065,43.00837","69570859","L","26","049","003100","1002"
"9595","3900  HAMMERBERG RD APT #131, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8265","3637  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3637 EVERGREEN PKWY, FLINT, MI, 48503","-83.63973,43.007854","69570897","L","26","049","003100","1004"
"9596","3900  HAMMERBERG RD APT #132, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8268","3702  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3702 EVERGREEN PKWY, FLINT, MI, 48503","-83.63912,43.00624","69577050","R","26","049","003100","1010"
"9599","3900  HAMMERBERG RD APT #135, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8269","3705  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3705 EVERGREEN PKWY, FLINT, MI, 48503","-83.63916,43.00625","69577050","L","26","049","003100","1009"
"9590","3900  HAMMERBERG RD APT #122, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8262","3608 EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3608 EVERGREEN PKWY, FLINT, MI, 48503","-83.640884,43.008392","69570859","R","26","049","003100","1005"
"9593","3900  HAMMERBERG RD APT #127, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8263","3609  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3609 EVERGREEN PKWY, FLINT, MI, 48503","-83.64082,43.008396","69570859","L","26","049","003100","1002"
"9594","3900  HAMMERBERG RD APT #129, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8260","3519  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3519 EVERGREEN PKWY, FLINT, MI, 48503","-83.64218,43.008396","69570859","L","26","049","003100","1002"
"9591","3900  HAMMERBERG RD APT #124, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8261","3538  EVERGREEN PKWY, FLINT, MI, ","Match","Exact","3538 EVERGREEN PKWY, FLINT, MI, 48503","-83.641914,43.00839","69570859","R","26","049","003100","1005"
"9592","3900  HAMMERBERG RD APT #125, FLINT, MI, 48507","Match","Exact","3900 HAMMERBERG RD, FLINT, MI, 48507","-83.70318,42.987415","69574565","R","26","049","013500","4002"
"8278","130  EVERGREEN RD, FLINT, MI, 48506","No_Match"
"8275","3812  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3812 EVERGREEN PKWY, FLINT, MI, 48503","-83.63699,43.00591","69577051","R","26","049","003100","1010"
"8276","3834  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3834 EVERGREEN PKWY, FLINT, MI, 48503","-83.636986,43.00515","69577054","R","26","049","003100","1015"
"8279"," EVERGREEN REGENCY T.H. UNIT #418, FLINT, MI, 48507","No_Match"
"8270","3719  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3719 EVERGREEN PKWY, FLINT, MI, 48503","-83.63887,43.00626","69577050","L","26","049","003100","1009"
"8273","3802  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3802 EVERGREEN PKWY, FLINT, MI, 48503","-83.63719,43.0063","69577050","R","26","049","003100","1010"
"8274","3807 EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3807 EVERGREEN PKWY, FLINT, MI, 48503","-83.636986,43.006027","69577051","L","26","049","003100","1009"
"8271","3731  EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3731 EVERGREEN PKWY, FLINT, MI, 48503","-83.63862,43.006268","69577050","L","26","049","003100","1009"
"8272","3736 EVERGREEN PKWY, FLINT, MI, 48503","Match","Exact","3736 EVERGREEN PKWY, FLINT, MI, 48503","-83.638466,43.00626","69577050","R","26","049","003100","1010"
"8288","4247  FALCON DR, FLINT, MI, 48532","Match","Exact","4247 FALCON DR, FLINT, MI, 48532","-83.761536,43.003803","69573084","L","26","049","010910","3012"
"8289","5471  FARM HILL RD, FLINT, MI, 48505","Match","Non_Exact","5471 FARMHILL RD, FLINT, MI, 48505","-83.717186,43.08818","633509924","L","26","049","010304","3001"
"8286","523  FAIRLANE ST, FLINT, MI, 48503","Match","Exact","523 FAIRLANE ST, FLINT, MI, 48503","-83.689545,43.006107","69574673","L","26","049","002800","3028"
"8287","1012 FAIRZA ST, FLINT, MI, 48505","No_Match"
"8280"," EVERGREEN REGENCY TH APT #260 , FLINT, MI, 48507","No_Match"
"8281","1221  F J MCCREE DR, FLINT, MI, 48503","Match","Exact","1221 MCCREE DR, FLINT, MI, 48503","-83.68878,43.026196","69610418","L","26","049","013600","1015"
"8284","1133  FAIRFAX ST, FLINT, MI, 48505","Match","Exact","1133 FAIRFAX ST, FLINT, MI, 48505","-83.68383,43.062004","69604055","L","26","049","001700","2054"
"8285","5471 FAIRHAVEN ST, FLINT, MI, 48205","Match","Non_Exact","5471 FAIRHAVEN ST, FLINT, MI, 48505","-83.71029,43.08847","69565520","L","26","049","010304","3000"
"8282","1042 FAIRFAX ST, FLINT, MI, 48505","Match","Exact","1042 FAIRFAX ST, FLINT, MI, 48505","-83.686165,43.061935","69566547","R","26","049","001700","2055"
"8283","1074  FAIRFAX ST, FLINT, MI, 48505","Match","Exact","1074 FAIRFAX ST, FLINT, MI, 48505","-83.68532,43.061954","69566547","R","26","049","001700","2055"
"8299","702  FATHER DUKETTE BLVD #206, FLINT, MI, 48503","Match","Exact","702 FATHER DUKETTE BLVD, FLINT, MI, 48503","-83.69331,43.025642","69582987","L","26","049","013600","1026"
"8298","702  FATHER DUKETTE BLVD #1217, FLINT, MI, 48503","Match","Exact","702 FATHER DUKETTE BLVD, FLINT, MI, 48503","-83.69331,43.025642","69582987","L","26","049","013600","1026"
"8291","982  FARNUM AVE, FLINT, MI, 48503","Match","Exact","982 FARNUM AVE, FLINT, MI, 48503","-83.72055,43.005184","69573824","R","26","049","003700","2030"
"8292","1011  FARNUM AVE, FLINT, MI, 48503","Match","Exact","1011 FARNUM AVE, FLINT, MI, 48503","-83.72021,43.00453","69573826","L","26","049","003700","2028"
"8290","958  FARNUM AVE, FLINT, MI, 48503","Match","Exact","958 FARNUM AVE, FLINT, MI, 48503","-83.72086,43.005787","69573823","R","26","049","003700","2030"
"8296","712 FATHER DUKETTE BLVD, FLINT, MI, 48503","Match","Exact","712 FATHER DUKETTE BLVD, FLINT, MI, 48503","-83.69312,43.025642","69582987","L","26","049","013600","1026"
"8293","702 FATHER DUKETTE APT 1015, FLINT, MI, 48503","Match","Non_Exact","702 FATHER DUKETTE BLVD, FLINT, MI, 48503","-83.69331,43.025642","69582987","L","26","049","013600","1026"
"8294","702 FATHER DUKETTE BLVD, FLINT, MI, 48503","Match","Exact","702 FATHER DUKETTE BLVD, FLINT, MI, 48503","-83.69331,43.025642","69582987","L","26","049","013600","1026"
"4705","615  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","615 CRAWFORD ST, FLINT, MI, 48507","-83.68363,42.98663","69575483","L","26","049","004000","3016"
"4706","616  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","616 CRAWFORD ST, FLINT, MI, 48507","-83.68367,42.98664","69575483","R","26","049","004000","3009"
"4709","616 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","616 CRAWFORD ST, FLINT, MI, 48507","-83.68367,42.98664","69575483","R","26","049","004000","3009"
"4702","506  CRAPO ST, FLINT, MI, 48503","Match","Exact","506 CRAPO ST, FLINT, MI, 48503","-83.67968,43.020874","69568751","R","26","049","002900","1010"
"4703","515  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","515 CRAWFORD ST, FLINT, MI, 48507","-83.68075,42.986668","69575513","L","26","049","003500","1021"
"4704","611 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","611 CRAWFORD ST, FLINT, MI, 48507","-83.68354,42.986633","69575483","L","26","049","004000","3016"
"4717","619 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","619 CRAWFORD ST, FLINT, MI, 48507","-83.683716,42.98663","69575483","L","26","049","004000","3016"
"4719","620  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","620 CRAWFORD ST, FLINT, MI, 48507","-83.68376,42.986637","69575483","R","26","049","004000","3009"
"4714","619  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","619 CRAWFORD ST, FLINT, MI, 48507","-83.683716,42.98663","69575483","L","26","049","004000","3016"
"4727","624  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","624 CRAWFORD ST, FLINT, MI, 48507","-83.683846,42.986637","69575483","R","26","049","004000","3009"
"4728","627  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","627 CRAWFORD ST, FLINT, MI, 48507","-83.68388,42.986626","69575483","L","26","049","004000","3016"
"4722","620 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","620 CRAWFORD ST, FLINT, MI, 48507","-83.68376,42.986637","69575483","R","26","049","004000","3009"
"4740","631  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","631 CRAWFORD ST, FLINT, MI, 48507","-83.683975,42.98662","69575483","L","26","049","004000","3016"
"3406","901  CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","901 CHIPPEWA ST, FLINT, MI, 48503","-83.694756,43.02337","69567749","L","26","049","001400","3021"
"3404","3514 CHICAGO BLVD, FLINT, MI, 48503","Match","Exact","3514 CHICAGO BLVD, FLINT, MI, 48503","-83.73213,42.99517","69573682","R","26","049","003600","4024"
"3403","3506 CHICAGO BLVD, FLINT, MI, 48503","Match","Exact","3506 CHICAGO BLVD, FLINT, MI, 48503","-83.73206,42.9952","69573682","R","26","049","003600","4024"
"3402","3506  CHICAGO BLVD, FLINT, MI, 48503","Match","Exact","3506 CHICAGO BLVD, FLINT, MI, 48503","-83.73206,42.9952","69573682","R","26","049","003600","4024"
"3401","3309 CHICAGO BLVD, FLINT, MI, 48503","Match","Exact","3309 CHICAGO BLVD, FLINT, MI, 48503","-83.7299,42.99617","69573691","L","26","049","003600","5008"
"3400","3109  CHICAGO BLVD, FLINT, MI, 48503","Match","Exact","3109 CHICAGO BLVD, FLINT, MI, 48503","-83.72876,42.99669","69573691","L","26","049","003600","5008"
"4730","627 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","627 CRAWFORD ST, FLINT, MI, 48507","-83.68388,42.986626","69575483","L","26","049","004000","3016"
"4733","628  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","628 CRAWFORD ST, FLINT, MI, 48507","-83.68393,42.986633","69575483","R","26","049","004000","3009"
"3409","1225  CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","1225 CHIPPEWA ST, FLINT, MI, 48503","-83.694824,43.02728","647473010","L","26","049","001400","3012"
"3408","1129  CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","1129 CHIPPEWA ST, FLINT, MI, 48503","-83.6948,43.025993","69567745","L","26","049","001400","3015"
"4736","628 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","628 CRAWFORD ST, FLINT, MI, 48507","-83.68393,42.986633","69575483","R","26","049","004000","3009"
"3407","901 CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","901 CHIPPEWA ST, FLINT, MI, 48503","-83.694756,43.02337","69567749","L","26","049","001400","3021"
"4750","636 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","636 CRAWFORD ST, FLINT, MI, 48507","-83.684105,42.98663","69575483","R","26","049","004000","3009"
"3420","2166  CHRISTNER ST, FLINT, MI, 48519","Match","Exact","2166 CHRISTNER ST, FLINT, MI, 48519","-83.63862,42.999397","69577068","R","26","049","011508","2009"
"3417","2221  CHIPPEWA ST, FLINT, MI, 48505","Match","Exact","2221 CHIPPEWA ST, FLINT, MI, 48505","-83.695755,43.03644","624817252","L","26","049","001100","3024"
"3416","1925 CHIPPEWA ST, FLINT, MI, 48505","Match","Exact","1925 CHIPPEWA ST, FLINT, MI, 48505","-83.69501,43.03383","69587855","L","26","049","001100","4013"
"3415","1925  CHIPPEWA ST, FLINT, MI, 48505","Match","Exact","1925 CHIPPEWA ST, FLINT, MI, 48505","-83.69501,43.03383","69587855","L","26","049","001100","4013"
"3413","1601 CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","1601 CHIPPEWA ST, FLINT, MI, 48503","-83.69492,43.030857","69567696","L","26","049","001100","4024"
"3412","1601  CHIPPEWA ST, FLINT, MI, ","Match","Exact","1601 CHIPPEWA ST, FLINT, MI, 48503","-83.69492,43.030857","69567696","L","26","049","001100","4024"
"3411","1407  CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","1407 CHIPPEWA ST, FLINT, MI, 48503","-83.69485,43.028522","647473010","L","26","049","001400","3012"
"3410","1401  CHIPPEWA ST, FLINT, MI, 48503","Match","Exact","1401 CHIPPEWA ST, FLINT, MI, 48503","-83.69485,43.02848","647473010","L","26","049","001400","3012"
"4741","632  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","632 CRAWFORD ST, FLINT, MI, 48507","-83.68401,42.98663","69575483","R","26","049","004000","3009"
"4743","632 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","632 CRAWFORD ST, FLINT, MI, 48507","-83.68401,42.98663","69575483","R","26","049","004000","3009"
"3419","2228  CHIPPEWA ST, FLINT, MI, 48505","Match","Exact","2228 CHIPPEWA ST, FLINT, MI, 48505","-83.69575,43.036606","624817252","R","26","049","001100","3025"
"3418","2224  CHIPPEWA ST, FLINT, MI, 48505","Match","Exact","2224 CHIPPEWA ST, FLINT, MI, 48505","-83.69575,43.036575","624817252","R","26","049","001100","3025"
"4748","636  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","636 CRAWFORD ST, FLINT, MI, 48507","-83.684105,42.98663","69575483","R","26","049","004000","3009"
"4760","651 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","651 CRAWFORD ST, FLINT, MI, 48507","-83.6844,42.98661","69575483","L","26","049","004000","3016"
"2100","3614  BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3614 BRIARWOOD DR, FLINT, MI, 48507","-83.70394,42.989628","69574549","R","26","049","013500","2017"
"3428","702 CHURCH ST, FLINT, MI, 48502","Match","Exact","702 CHURCH ST, FLINT, MI, 48502","-83.691605,43.0128","69568094","R","26","049","002800","2091"
"3426","702  CHURCH ST, FLINT, MI, 48502","Match","Exact","702 CHURCH ST, FLINT, MI, 48502","-83.691605,43.0128","69568094","R","26","049","002800","2091"
"3425","1110 CHRISTOPHER ST, FLINT, MI, 48503","Match","Exact","1110 CHRISTOPHER ST, FLINT, MI, 48503","-83.70952,43.005272","69574410","R","26","049","003700","3039"
"3423","1014  CHRISTOPHER ST, FLINT, MI, 48503","Match","Exact","1014 CHRISTOPHER ST, FLINT, MI, 48503","-83.709625,43.005844","69574410","R","26","049","003700","3039"
"3422","2181 CHRISTNER ST, FLINT, MI, 48529","Match","Non_Exact","2181 CHRISTNER ST, FLINT, MI, 48519","-83.63859,42.999077","69577068","L","26","049","011508","2008"
"3421","2181  CHRISTNER ST, FLINT, MI, 48519","Match","Exact","2181 CHRISTNER ST, FLINT, MI, 48519","-83.63859,42.999077","69577068","L","26","049","011508","2008"
"4756","643  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","643 CRAWFORD ST, FLINT, MI, 48507","-83.684235,42.986614","69575483","L","26","049","004000","3016"
"4757","648  CRAWFORD ST, FLINT, MI, ***","No_Match"
"4758","651  CRAWFORD ST, FLINT, MI, 48503","Match","Non_Exact","651 CRAWFORD ST, FLINT, MI, 48507","-83.6844,42.98661","69575483","L","26","049","004000","3016"
"4759","651  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","651 CRAWFORD ST, FLINT, MI, 48507","-83.6844,42.98661","69575483","L","26","049","004000","3016"
"4773","705  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","705 CRAWFORD ST, FLINT, MI, 48507","-83.68591,42.98657","69574915","L","26","049","004000","3015"
"2111","3419  BRIMFIELD DR, FLINT, MI, ","Match","Exact","3419 BRIMFIELD DR, FLINT, MI, 48503","-83.64125,43.017307","69606855","L","26","049","003100","2019"
"2110","3419  BRIMFIELD DR, FLINT, MI, 48503","Match","Exact","3419 BRIMFIELD DR, FLINT, MI, 48503","-83.64125,43.017307","69606855","L","26","049","003100","2019"
"3440","1604  CHURCH ST, FLINT, MI, 48503","Match","Exact","1604 CHURCH ST, FLINT, MI, 48503","-83.68428,43.005573","69575215","R","26","049","003800","1017"
"2108","3401  BRIMFIELD DR, FLINT, MI, 48503","Match","Exact","3401 BRIMFIELD DR, FLINT, MI, 48503","-83.64152,43.017303","69606854","L","26","049","003100","2019"
"3439","1226  CHURCH ST, FLINT, MI, 48502","Match","Exact","1226 CHURCH ST, FLINT, MI, 48502","-83.68687,43.00795","69606405","R","26","049","002800","1016"
"2107","3240  BRIDLE PATH, FLINT, MI, 48507","Match","Exact","3240 BRIDLE PATH, FLINT, MI, 48507","-83.7638,42.98154","69572766","R","26","049","010912","1073"
"3438","1202 CHURCH ST, FLINT, MI, 48502","Match","Exact","1202 CHURCH ST, FLINT, MI, 48502","-83.68736,43.008434","69606404","R","26","049","002800","1016"
"2106","3217  BRIDLE PATH, FLINT, MI, 48507","Match","Exact","3217 BRIDLE PATH, FLINT, MI, 48507","-83.763885,42.98168","69572766","L","26","049","010912","1073"
"3437","1023  CHURCH ST, FLINT, MI, 48502","Match","Exact","1023 CHURCH ST, FLINT, MI, 48502","-83.689064,43.009964","69568137","L","26","049","002800","1004"
"2105","3713 BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3713 BRIARWOOD DR, FLINT, MI, 48507","-83.703896,42.988857","69574551","L","26","049","013500","2013"
"2104","3713  BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3713 BRIARWOOD DR, FLINT, MI, 48507","-83.703896,42.988857","69574551","L","26","049","013500","2013"
"3435","914 CHURCH ST, FLINT, MI, 48502","Match","Exact","914 CHURCH ST, FLINT, MI, 48502","-83.690216,43.011116","69568099","R","26","049","002800","1005"
"2103","3701 BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3701 BRIARWOOD DR, FLINT, MI, 48507","-83.703896,42.988922","69574551","L","26","049","013500","2013"
"3434","914  CHURCH ST, FLINT, MI, 48502","Match","Exact","914 CHURCH ST, FLINT, MI, 48502","-83.690216,43.011116","69568099","R","26","049","002800","1005"
"2102","3625  BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3625 BRIARWOOD DR, FLINT, MI, 48507","-83.70392,42.989563","69574549","L","26","049","013500","2013"
"3433","720  CHURCH ST, FLINT, MI, 48502","Match","Exact","720 CHURCH ST, FLINT, MI, 48502","-83.691475,43.012653","69568094","R","26","049","002800","2091"
"2101","3624  BRIARWOOD DR, FLINT, MI, 48507","Match","Exact","3624 BRIARWOOD DR, FLINT, MI, 48507","-83.70393,42.989563","69574549","R","26","049","013500","2017"
"4763","652 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","652 CRAWFORD ST, FLINT, MI, 48507","-83.68445,42.986618","69575483","R","26","049","004000","3009"
"4768","702  CRAWFORD ST, FLINT, MI, 48507","Match","Exact","702 CRAWFORD ST, FLINT, MI, 48507","-83.685875,42.98658","69574915","R","26","049","004000","3010"
"4769","702 CRAWFORD ST, FLINT, MI, 48507","Match","Exact","702 CRAWFORD ST, FLINT, MI, 48507","-83.685875,42.98658","69574915","R","26","049","004000","3010"
"2109","3401 BRIMFIELD DR, FLINT, MI, 48503","Match","Exact","3401 BRIMFIELD DR, FLINT, MI, 48503","-83.64152,43.017303","69606854","L","26","049","003100","2019"
