"17565","2202 S GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Non_Exact","2202 S GRAND TRAVERSE ST, FLINT, MI, 48503","-83.683716,43.000816","69575244","R","26","049","003800","1046"
"17566","2208 S GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Non_Exact","2208 S GRAND TRAVERSE ST, FLINT, MI, 48503","-83.68371,43.000782","69575244","R","26","049","003800","1046"
"18897","3712  SUNCREST DR, FLINT, MI, 48504","No_Match"
"16235","2606 PIERCE ST, FLINT, MI, 48503","Match","Exact","2606 PIERCE ST, FLINT, MI, 48503","-83.65692,43.017666","69570696","R","26","049","003000","3009"
"18890","2805  SUNCREST DR, FLINT, MI, 48504","Match","Exact","2805 SUNCREST DR, FLINT, MI, 48504","-83.74235,43.029594","69593343","R","26","049","010812","2026"
"17560","1114 S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","1114 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.68917,43.00797","69582519","R","26","049","002800","3026"
"18891","2912  SUNCREST DR, FLINT, MI, 48504","Match","Exact","2912 SUNCREST DR, FLINT, MI, 48504","-83.7422,43.02977","69593343","L","26","049","010812","2025"
"16233","2606  PIERCE ST, FLINT, MI, 48503","Match","Exact","2606 PIERCE ST, FLINT, MI, 48503","-83.65692,43.017666","69570696","R","26","049","003000","3009"
"17561","1401 S GRAND TRAVERSE ST, FLINT, MI, 48503","Tie"
"18893","3510  SUNCREST DR, FLINT, MI, 48504","Match","Exact","3510 SUNCREST DR, FLINT, MI, 48504","-83.74065,43.032127","69564177","L","26","049","010812","2020"
"16238","2613  PIERCE ST, FLINT, MI, 48503","Match","Exact","2613 PIERCE ST, FLINT, MI, 48503","-83.65687,43.017677","69570696","L","26","049","003000","3008"
"16237","2609  PIERCE ST, FLINT, MI, 48503","Match","Exact","2609 PIERCE ST, FLINT, MI, 48503","-83.656906,43.017677","69570696","L","26","049","003000","3008"
"17567","2314  S GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Non_Exact","2314 S GRAND TRAVERSE ST, FLINT, MI, 48503","-83.68368,42.999992","69575283","R","26","049","003800","1045"
"18898","9106  SUNCREST DR, FLINT, MI, 48504","Match","Exact","9106 SUNCREST DR, FLINT, MI, 48504","-83.74093,43.03033","69564186","R","26","049","010812","2037"
"17568","2540  S GRAND TRAVERSE ST, FLINT, MI, 48503","No_Match"
"18899","9109  SUNCREST DR, FLINT, MI, 48504","Match","Exact","9109 SUNCREST DR, FLINT, MI, 48504","-83.74106,43.030453","69564186","R","26","049","010812","2037"
"17569","2540  S GRAND TRAVERSE ST, FLINT, MI, ","No_Match"
"17574","2910 S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","2910 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68347,42.99499","640448987","R","26","049","004000","1009"
"16241","2613 PIERCE ST, FLINT, MI, 48503","Match","Exact","2613 PIERCE ST, FLINT, MI, 48503","-83.65687,43.017677","69570696","L","26","049","003000","3008"
"17575","2918  S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","2918 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68347,42.994946","640448987","R","26","049","004000","1009"
"17576","2918 S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","2918 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68347,42.994946","640448987","R","26","049","004000","1009"
"17577","3816  S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","3816 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.683205,42.988686","69575451","R","26","049","004000","3001"
"16246","2614 PIERCE ST, FLINT, MI, 48503","Match","Exact","2614 PIERCE ST, FLINT, MI, 48503","-83.65685,43.017666","69570696","R","26","049","003000","3009"
"17570","2540 S GRAND TRAVERSE ST, FLINT, MI, 48503","No_Match"
"16243","2614  PIERCE ST, FLINT, MI, 48503","Match","Exact","2614 PIERCE ST, FLINT, MI, 48503","-83.65685,43.017666","69570696","R","26","049","003000","3009"
"17573","2906  S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","2906 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68347,42.995014","640448987","R","26","049","004000","1009"
"16249","23009  PIERCE ST #2, FLINT, MI, 48503","No_Match"
"17578","3906  S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","3906 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68317,42.987774","69575486","R","26","049","004000","3008"
"17579","3914 S GRAND TRAVERSE ST, FLINT, MI, 48507","Match","Non_Exact","3914 S GRAND TRAVERSE ST, FLINT, MI, 48507","-83.68316,42.987743","69575486","R","26","049","004000","3008"
"17541","15175  S FRANKLIN AVE, FLINT, MI, 48503","No_Match"
"18872","704  SUN CREST DR APT#4, FLINT, MI, 48504","No_Match"
"17542","605 S FRANKLIN AVE K, FLINT, MI, 48503","Match","Non_Exact","605 S FRANKLIN AVE, FLINT, MI, 48503","-83.66515,43.021103","69569229","L","26","049","003000","1011"
"18873","1409  SUN TERRACE DR, FLINT, MI, 48532","No_Match"
"17543","422  S GARDEN ST, FLINT, MI, 48503","Match","Exact","422 S GARDEN ST, FLINT, MI, 48503","-83.709694,43.0073","69574405","R","26","049","003700","2012"
"18874","701  SUNCREST DR, FLINT, MI, 48504","Match","Exact","701 SUNCREST DR, FLINT, MI, 48504","-83.74179,43.03111","69564164","L","26","049","010812","2022"
"17544","1520  S GRAHAM RD, FLINT, MI, 48532","Match","Non_Exact","1520 S GRAHAM RD, FLINT, MI, 48532","-83.75306,43.005207","617947841","R","26","049","010910","3003"
"18875","706  SUNCREST DR, FLINT, MI, 48504","No_Match"
"16213","2414  PIERCE ST, FLINT, MI, 48503","Match","Exact","2414 PIERCE ST, FLINT, MI, 48503","-83.65897,43.01764","69570677","R","26","049","003000","3012"
"18870","5481  SUGARBUSH LN, FLINT, MI, 48532","Match","Exact","5481 SUGARBUSH LN, FLINT, MI, 48532","-83.79142,43.021816","69561814","L","26","049","010810","4002"
"17540","1615 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1615 S FRANKLIN AVE, FLINT, MI, 48503","-83.66476,43.012264","69606811","L","26","049","003000","3033"
"18871","5498  SUGARBUSH LN, FLINT, MI, 48532","Match","Exact","5498 SUGARBUSH LN, FLINT, MI, 48532","-83.79172,43.02196","69561814","R","26","049","010810","4018"
"16214","2414 PIERCE ST, FLINT, MI, 48503","Match","Exact","2414 PIERCE ST, FLINT, MI, 48503","-83.65897,43.01764","69570677","R","26","049","003000","3012"
"17545","1216 S GRAND TRAVERSE, FLINT, MI, 48502","No_Match"
"18876","708  SUNCREST DR, FLINT, MI, 48504","No_Match"
"17546","500 S GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Non_Exact","500 N GRAND TRAVERSE ST, FLINT, MI, 48503","-83.69896,43.0182","69567628","R","26","049","002800","2029"
"18877","911 SUNCREST DR, FLINT, MI, 48504","Match","Exact","911 SUNCREST DR, FLINT, MI, 48504","-83.74132,43.0309","69564164","L","26","049","010812","2022"
"16219","2502  PIERCE ST, FLINT, MI, 48503","Match","Exact","2502 PIERCE ST, FLINT, MI, 48503","-83.65782,43.01765","69570696","R","26","049","003000","3009"
"17547","512 S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","512 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.694374,43.013966","69567987","R","26","049","002800","3001"
"18878","1108  SUNCREST DR, FLINT, MI, ","No_Match"
"16218","2415 PIERCE ST, FLINT, MI, 48503","Match","Exact","2415 PIERCE ST, FLINT, MI, 48503","-83.65897,43.01765","69570677","L","26","049","003000","3007"
"18879","1201 SUNCREST DR, FLINT, MI, 48504","Match","Exact","1201 SUNCREST DR, FLINT, MI, 48504","-83.742485,43.03014","69564166","R","26","049","010812","2022"
"17552","702  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","702 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.69284,43.01217","642552916","R","26","049","002800","3010"
"18883","1807  SUNCREST DR, FLINT, MI, 48504","Match","Exact","1807 SUNCREST DR, FLINT, MI, 48504","-83.74281,43.029327","69593344","L","26","049","010812","2025"
"17553","703  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","703 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.692825,43.012177","642552916","L","26","049","002800","2091"
"18884","1811  SUNCREST DR, FLINT, MI, 48504","Match","Exact","1811 SUNCREST DR, FLINT, MI, 48504","-83.74281,43.029327","69593344","L","26","049","010812","2025"
"17554","727  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","727 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.692696,43.01202","642552916","L","26","049","002800","2091"
"17555","936  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","936 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.69123,43.010277","69568105","R","26","049","002800","3016"
"18886","2512  SUNCREST DR, FLINT, MI, 48504","Match","Exact","2512 SUNCREST DR, FLINT, MI, 48504","-83.742226,43.028408","69588500","L","26","049","010812","2027"
"16224","2508  PIERCE ST, FLINT, MI, 48503","Match","Exact","2508 PIERCE ST, FLINT, MI, 48503","-83.65777,43.017654","69570696","R","26","049","003000","3009"
"18880","1606  SUNCREST DR, FLINT, MI, 48504","No_Match"
"17550","517  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","517 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.694336,43.013943","69567987","L","26","049","002800","3000"
"18881","1606 SUNCREST DR, FLINT, MI, 48504","No_Match"
"16221","2502 PIERCE ST, FLINT, MI, 48503","Match","Exact","2502 PIERCE ST, FLINT, MI, 48503","-83.65782,43.01765","69570696","R","26","049","003000","3009"
"17551","624  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","624 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.6935,43.012955","69568002","R","26","049","002800","3009"
"18882","1804  SUNCREST DR, FLINT, MI, 48504","Match","Exact","1804 SUNCREST DR, FLINT, MI, 48504","-83.74272,43.0293","69593344","R","26","049","010812","2025"
"16228","2512  PIERCE ST, FLINT, MI, 48503","Match","Exact","2512 PIERCE ST, FLINT, MI, 48503","-83.65773,43.017654","69570696","R","26","049","003000","3009"
"16227","2511 PIERCE ST, FLINT, MI, 48503","Match","Exact","2511 PIERCE ST, FLINT, MI, 48503","-83.65775,43.017662","69570696","L","26","049","003000","3008"
"17556","1010  S GRAND TRAVERSE ST, FLINT, MI, 48503","Match","Non_Exact","1010 N GRAND TRAVERSE ST, FLINT, MI, 48503","-83.7029,43.02282","69567483","R","26","049","001400","3028"
"17557","1030  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","1030 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.689705,43.00851","69568113","R","26","049","002800","3025"
"18888","2607 SUNCREST DR, FLINT, MI, 48504","Match","Exact","2607 SUNCREST DR, FLINT, MI, 48504","-83.74209,43.029877","69593343","R","26","049","010812","2026"
"17558","1034  S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","1034 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.68969,43.008495","69568113","R","26","049","002800","3025"
"18889","2608 SUNCREST DR, FLINT, MI, 48504","Match","Exact","2608 SUNCREST DR, FLINT, MI, 48504","-83.7426,43.029335","69593343","L","26","049","010812","2025"
"16229","2605 PIERCE ST, FLINT, MI, 48503","Match","Exact","2605 PIERCE ST, FLINT, MI, 48503","-83.65694,43.017677","69570696","L","26","049","003000","3008"
"17559","1110 S GRAND TRAVERSE ST, FLINT, MI, 48502","Match","Non_Exact","1110 S GRAND TRAVERSE ST, FLINT, MI, 48502","-83.689186,43.007984","69582519","R","26","049","002800","3026"
"18850","2102 STREDRON ST APT 16, FLINT, MI, 48504","No_Match"
"18851","3336  STUMP ST, FLINT, MI, 48506","Match","Exact","3336 STUMP ST, FLINT, MI, 48506","-83.642784,43.053387","69570335","R","26","049","012006","3005"
"18852","5701  SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5701 SUBURBAN CT, FLINT, MI, 48505","-83.71278,43.065002","69563885","L","26","049","000400","1008"
"17527","1505  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1505 S FRANKLIN AVE, FLINT, MI, 48503","-83.664795,43.013264","69606810","L","26","049","003000","3033"
"18859","5706 SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5706 SUBURBAN CT, FLINT, MI, 48505","-83.71277,43.06504","69563885","R","26","049","000400","1004"
"17529","1506  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1506 S FRANKLIN AVE, FLINT, MI, 48503","-83.66481,43.0132","69606810","R","26","049","003000","3035"
"17523","1401  S FRANKLIN AVE, FLINT, MI, ","Match","Non_Exact","1401 N FRANKLIN AVE, FLINT, MI, 48506","-83.66495,43.029446","69569178","L","26","049","002600","3009"
"18854","5701 SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5701 SUBURBAN CT, FLINT, MI, 48505","-83.71278,43.065002","69563885","L","26","049","000400","1008"
"17524","1501  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1501 S FRANKLIN AVE, FLINT, MI, 48503","-83.664795,43.013298","69606810","L","26","049","003000","3033"
"18855","5702  SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5702 SUBURBAN CT, FLINT, MI, 48505","-83.71277,43.065014","69563885","R","26","049","000400","1004"
"17525","1502  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1502 S FRANKLIN AVE, FLINT, MI, 48503","-83.66481,43.013233","69606810","R","26","049","003000","3035"
"18856","5705  SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5705 SUBURBAN CT, FLINT, MI, 48505","-83.71278,43.065025","69563885","L","26","049","000400","1008"
"18857","5706  SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5706 SUBURBAN CT, FLINT, MI, 48505","-83.71277,43.06504","69563885","R","26","049","000400","1004"
"17530","1509  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1509 S FRANKLIN AVE, FLINT, MI, 48503","-83.664795,43.01323","69606810","L","26","049","003000","3033"
"17531","1510  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1510 S FRANKLIN AVE, FLINT, MI, 48503","-83.66481,43.01316","69606810","R","26","049","003000","3035"
"17532","1518  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1518 S FRANKLIN AVE, FLINT, MI, 48503","-83.6648,43.01291","69606811","R","26","049","003000","3035"
"17533","1525  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1525 S FRANKLIN AVE, FLINT, MI, 48503","-83.66479,43.012913","69606811","L","26","049","003000","3033"
"16201","2410  PIERCE ST, FLINT, MI, 48503","Match","Exact","2410 PIERCE ST, FLINT, MI, 48503","-83.65901,43.01764","69570677","R","26","049","003000","3012"
"17538","1614  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1614 S FRANKLIN AVE, FLINT, MI, 48503","-83.66477,43.012245","69606811","R","26","049","003000","3035"
"17539","1614 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1614 S FRANKLIN AVE, FLINT, MI, 48503","-83.66477,43.012245","69606811","R","26","049","003000","3035"
"16204","2410 PIERCE ST, FLINT, MI, 48503","Match","Exact","2410 PIERCE ST, FLINT, MI, 48503","-83.65901,43.01764","69570677","R","26","049","003000","3012"
"17534","1534  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1534 S FRANKLIN AVE, FLINT, MI, 48503","-83.664795,43.0128","69606811","R","26","049","003000","3035"
"18865","5721  SUBURBAN CT, FLINT, MI, 48505","Match","Exact","5721 SUBURBAN CT, FLINT, MI, 48505","-83.71279,43.06513","69563885","L","26","049","000400","1008"
"16209","2413 PIERCE ST, FLINT, MI, 48503","Match","Exact","2413 PIERCE ST, FLINT, MI, 48503","-83.659,43.01765","69570677","L","26","049","003000","3007"
"17535","1534 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1534 S FRANKLIN AVE, FLINT, MI, 48503","-83.664795,43.0128","69606811","R","26","049","003000","3035"
"18866","2451  SUE ANN LN, FLINT, MI, 48507","Match","Exact","2451 SUE ANN LN, FLINT, MI, 48507","-83.72845,42.96108","69574126","L","26","049","011010","1002"
"17536","1602  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1602 S FRANKLIN AVE, FLINT, MI, 48503","-83.66478,43.01233","69606811","R","26","049","003000","3035"
"18867","4264  SUGAR MAPLE RUN, FLINT, MI, 48506","No_Match"
"16207","2413  PIERCE ST, FLINT, MI, 48503","Match","Exact","2413 PIERCE ST, FLINT, MI, 48503","-83.659,43.01765","69570677","L","26","049","003000","3007"
"17537","1610  S FRANKLIN AVE, FLINT, MI, 48504","No_Match"
"18868","4264 SUGAR MAPLE RUN, FLINT, MI, 48506","No_Match"
"18830","2820  STONEGATE DR BUILDING #26, FLINT, MI, 48507","Match","Exact","2820 STONEGATE DR, FLINT, MI, 48507","-83.64759,42.995655","69577027","R","26","049","003400","2002"
"17500","1026 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1026 S FRANKLIN AVE, FLINT, MI, 48503","-83.664986,43.016994","69569342","R","26","049","003000","3014"
"18831","1223  STONEHENGE RD, FLINT, MI, 48532","Match","Exact","1223 STONEHENGE RD, FLINT, MI, 48532","-83.80544,43.0108","69561793","L","26","049","010813","1010"
"22099","5206  WINSFORD BYWAY, FLINT, MI, 48506","Match","Exact","5206 WINSFORD BYWAY, FLINT, MI, 48506","-83.65196,43.06231","69569877","R","26","049","001900","1003"
"22094","4016  WINONA ST, FLINT, MI, ","Match","Exact","4016 WINONA ST, FLINT, MI, 48504","-83.72873,43.05072","69564433","R","26","049","000700","1014"
"22095","4116 WINONA ST, FLINT, MI, 48504","Match","Exact","4116 WINONA ST, FLINT, MI, 48504","-83.72872,43.051617","69564433","R","26","049","000700","1014"
"22096","4214  WINONA ST, FLINT, MI, 48504","Match","Exact","4214 WINONA ST, FLINT, MI, 48504","-83.72872,43.052784","69564407","R","26","049","000700","1004"
"22097","4236  WINONA ST, FLINT, MI, 48504","Match","Exact","4236 WINONA ST, FLINT, MI, 48504","-83.72873,43.053032","69564407","R","26","049","000700","1004"
"22098","5112  WINSFORD BYWAY, FLINT, MI, 48506","Match","Exact","5112 WINSFORD BYWAY, FLINT, MI, 48506","-83.652084,43.061943","69569877","R","26","049","001900","1003"
"17505","1105 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1105 S FRANKLIN AVE, FLINT, MI, 48503","-83.66492,43.016018","69569347","L","26","049","003000","3028"
"18836","2012  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2012 STONEY BROOK CT, FLINT, MI, 48507","-83.70343,42.98513","69574574","R","26","049","013500","4004"
"18837","2023  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2023 STONEY BROOK CT, FLINT, MI, 48507","-83.70351,42.98512","69574574","L","26","049","013500","4004"
"17507","1106  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1106 S FRANKLIN AVE, FLINT, MI, 48503","-83.664925,43.015823","69569347","R","26","049","003000","3027"
"18838","2102  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2102 STONEY BROOK CT, FLINT, MI, 48507","-83.70409,42.98512","69574574","R","26","049","013500","4004"
"17508","1106 S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1106 S FRANKLIN AVE, FLINT, MI, 48503","-83.664925,43.015823","69569347","R","26","049","003000","3027"
"18839","2104  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2104 STONEY BROOK CT, FLINT, MI, 48507","-83.7041,42.98512","69574574","R","26","049","013500","4004"
"18832","2002  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2002 STONEY BROOK CT, FLINT, MI, 48507","-83.70336,42.98513","69574574","R","26","049","013500","4004"
"18833","2006  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2006 STONEY BROOK CT, FLINT, MI, 48507","-83.70339,42.98513","69574574","R","26","049","013500","4004"
"17503","1101  S FRANKLIN AVE, FLINT, MI, 48503","Match","Non_Exact","1101 S FRANKLIN AVE, FLINT, MI, 48503","-83.66492,43.016068","69569347","L","26","049","003000","3028"
"18834","2007  STONEY BROOK CT, FLINT, MI, 48507","Match","Exact","2007 STONEY BROOK CT, FLINT, MI, 48507","-83.70339,42.98512","69574574","L","26","049","013500","4004"
